4847,0.96226
4848,0.96228
4849,0.9623
4850,0.96232
4851,0.96234
4852,0.96236
4853,0.96239
4854,0.96241
4855,0.96243
4856,0.96245
4857,0.96247
4858,0.96249
4859,0.96252
4860,0.96254
4861,0.96256
4862,0.96258
4863,0.9626
4864,0.96262
4865,0.96264
4866,0.96267
4867,0.96269
4868,0.96271
4869,0.96273
4870,0.96275
4871,0.96277
4872,0.9628
4873,0.96282
4874,0.96284
4875,0.96286
4876,0.96288
4877,0.9629
4878,0.96292
4879,0.96294
4880,0.96297
4881,0.96299
4882,0.96301
4883,0.96303
4884,0.96305
4885,0.96307
4886,0.96309
4887,0.96311
4888,0.96314
4889,0.96316
4890,0.96318
4891,0.9632
4892,0.96322
4893,0.96324
4894,0.96326
4895,0.96328
4896,0.9633
4897,0.96332
4898,0.96335
4899,0.96337
4900,0.96339
4901,0.96341
4902,0.96343
4903,0.96345
4904,0.96347
4905,0.96349
4906,0.96351
4907,0.96353
4908,0.96356
4909,0.96358
4910,0.9636
4911,0.96362
4912,0.96364
4913,0.96366
4914,0.96368
4915,0.9637
4916,0.96372
4917,0.96374
4918,0.96376
4919,0.96378
4920,0.9638
4921,0.96382
4922,0.96385
4923,0.96387
4924,0.96389
4925,0.96391
4926,0.96393
4927,0.96395
4928,0.96397
4929,0.96399
4930,0.96401
4931,0.96403
4932,0.96405
4933,0.96407
4934,0.96409
4935,0.96411
4936,0.96413
4937,0.96415
4938,0.96417
4939,0.96419
4940,0.96421
4941,0.96423
4942,0.96425
4943,0.96428
4944,0.9643
4945,0.96432
4946,0.96434
4947,0.96436
4948,0.96438
4949,0.9644
4950,0.96442
4951,0.96444
4952,0.96446
4953,0.96448
4954,0.9645
4955,0.96452
4956,0.96454
4957,0.96456
4958,0.96458
4959,0.9646
4960,0.96462
4961,0.96464
4962,0.96466
4963,0.96468
4964,0.9647
4965,0.96472
4966,0.96474
4967,0.96476
4968,0.96478
4969,0.9648
4970,0.96482
4971,0.96484
4972,0.96486
4973,0.96488
4974,0.9649
4975,0.96492
4976,0.96494
4977,0.96496
4978,0.96498
4979,0.965
4980,0.96502
4981,0.96504
4982,0.96506
4983,0.96507
4984,0.96509
4985,0.96511
4986,0.96513
4987,0.96515
4988,0.96517
4989,0.96519
4990,0.96521
4991,0.96523
4992,0.96525
4993,0.96527
4994,0.96529
4995,0.96531
4996,0.96533
4997,0.96535
4998,0.96537
4999,0.96539
5000,0.96541
5001,0.96543
5002,0.96545
5003,0.96547
5004,0.96549
5005,0.9655
5006,0.96552
5007,0.96554
5008,0.96556
5009,0.96558
5010,0.9656
5011,0.96562
5012,0.96564
5013,0.96566
5014,0.96568
5015,0.9657
5016,0.96572
5017,0.96574
5018,0.96576
5019,0.96577
5020,0.96579
5021,0.96581
5022,0.96583
5023,0.96585
5024,0.96587
5025,0.96589
5026,0.96591
5027,0.96593
5028,0.96595
5029,0.96597
5030,0.96598
5031,0.966
5032,0.96602
5033,0.96604
5034,0.96606
5035,0.96608
5036,0.9661
5037,0.96612
5038,0.96614
5039,0.96616
5040,0.96617
5041,0.96619
5042,0.96621
5043,0.96623
5044,0.96625
5045,0.96627
5046,0.96629
5047,0.96631
5048,0.96633
5049,0.96634
5050,0.96636
5051,0.96638
5052,0.9664
5053,0.96642
5054,0.96644
5055,0.96646
5056,0.96647
5057,0.96649
5058,0.96651
5059,0.96653
5060,0.96655
5061,0.96657
5062,0.96659
5063,0.96661
5064,0.96662
5065,0.96664
5066,0.96666
5067,0.96668
5068,0.9667
5069,0.96672
5070,0.96673
5071,0.96675
5072,0.96677
5073,0.96679
5074,0.96681
5075,0.96683
5076,0.96685
5077,0.96686
5078,0.96688
5079,0.9669
5080,0.96692
5081,0.96694
5082,0.96696
5083,0.96697
5084,0.96699
5085,0.96701
5086,0.96703
5087,0.96705
5088,0.96707
5089,0.96708
5090,0.9671
5091,0.96712
5092,0.96714
5093,0.96716
5094,0.96717
5095,0.96719
5096,0.96721
5097,0.96723
5098,0.96725
5099,0.96726
5100,0.96728
5101,0.9673
5102,0.96732
5103,0.96734
5104,0.96736
5105,0.96737
5106,0.96739
5107,0.96741
5108,0.96743
5109,0.96745
5110,0.96746
5111,0.96748
5112,0.9675
5113,0.96752
5114,0.96753
5115,0.96755
5116,0.96757
5117,0.96759
5118,0.96761
5119,0.96762
5120,0.96764
5121,0.96766
5122,0.96768
5123,0.9677
5124,0.96771
5125,0.96773
5126,0.96775
5127,0.96777
5128,0.96778
5129,0.9678
5130,0.96782
5131,0.96784
5132,0.96785
5133,0.96787
5134,0.96789
5135,0.96791
5136,0.96792
5137,0.96794
5138,0.96796
5139,0.96798
5140,0.968
5141,0.96801
5142,0.96803
5143,0.96805
5144,0.96807
5145,0.96808
5146,0.9681
5147,0.96812
5148,0.96814
5149,0.96815
5150,0.96817
5151,0.96819
5152,0.96821
5153,0.96822
5154,0.96824
5155,0.96826
5156,0.96827
5157,0.96829
5158,0.96831
5159,0.96833
5160,0.96834
5161,0.96836
5162,0.96838
5163,0.9684
5164,0.96841
5165,0.96843
5166,0.96845
5167,0.96847
5168,0.96848
5169,0.9685
5170,0.96852
5171,0.96853
5172,0.96855
5173,0.96857
5174,0.96859
5175,0.9686
5176,0.96862
5177,0.96864
5178,0.96865
5179,0.96867
5180,0.96869
5181,0.96871
5182,0.96872
5183,0.96874
5184,0.96876
5185,0.96877
5186,0.96879
5187,0.96881
5188,0.96882
5189,0.96884
5190,0.96886
5191,0.96888
5192,0.96889
5193,0.96891
5194,0.96893
5195,0.96894
5196,0.96896
5197,0.96898
5198,0.96899
5199,0.96901
5200,0.96903
5201,0.96904
5202,0.96906
5203,0.96908
5204,0.96909
5205,0.96911
5206,0.96913
5207,0.96914
5208,0.96916
5209,0.96918
5210,0.96919
5211,0.96921
5212,0.96923
5213,0.96924
5214,0.96926
5215,0.96928
5216,0.96929
5217,0.96931
5218,0.96933
5219,0.96934
5220,0.96936
5221,0.96938
5222,0.96939
5223,0.96941
5224,0.96943
5225,0.96944
5226,0.96946
5227,0.96948
5228,0.96949
5229,0.96951
5230,0.96953
5231,0.96954
5232,0.96956
5233,0.96958
5234,0.96959
5235,0.96961
5236,0.96963
5237,0.96964
5238,0.96966
5239,0.96967
5240,0.96969
5241,0.96971
5242,0.96972
5243,0.96974
5244,0.96976
5245,0.96977
5246,0.96979
5247,0.9698
5248,0.96982
5249,0.96984
5250,0.96985
5251,0.96987
5252,0.96989
5253,0.9699
5254,0.96992
5255,0.96993
5256,0.96995
5257,0.96997
5258,0.96998
5259,0.97
5260,0.97002
5261,0.97003
5262,0.97005
5263,0.97006
5264,0.97008
5265,0.9701
5266,0.97011
5267,0.97013
5268,0.97014
5269,0.97016
5270,0.97018
5271,0.97019
5272,0.97021
5273,0.97022
5274,0.97024
5275,0.97026
5276,0.97027
5277,0.97029
5278,0.9703
5279,0.97032
5280,0.97034
5281,0.97035
5282,0.97037
5283,0.97038
5284,0.9704
5285,0.97041
5286,0.97043
5287,0.97045
5288,0.97046
5289,0.97048
5290,0.97049
5291,0.97051
5292,0.97053
5293,0.97054
5294,0.97056
5295,0.97057
5296,0.97059
5297,0.9706
5298,0.97062
5299,0.97064
5300,0.97065
5301,0.97067
5302,0.97068
5303,0.9707
5304,0.97071
5305,0.97073
5306,0.97074
5307,0.97076
5308,0.97078
5309,0.97079
5310,0.97081
5311,0.97082
5312,0.97084
5313,0.97085
5314,0.97087
5315,0.97088
5316,0.9709
5317,0.97092
5318,0.97093
5319,0.97095
5320,0.97096
5321,0.97098
5322,0.97099
5323,0.97101
5324,0.97102
5325,0.97104
5326,0.97105
5327,0.97107
5328,0.97109
5329,0.9711
5330,0.97112
5331,0.97113
5332,0.97115
5333,0.97116
5334,0.97118
5335,0.97119
5336,0.97121
5337,0.97122
5338,0.97124
5339,0.97125
5340,0.97127
5341,0.97128
5342,0.9713
5343,0.97131
5344,0.97133
5345,0.97134
5346,0.97136
5347,0.97138
5348,0.97139
5349,0.97141
5350,0.97142
5351,0.97144
5352,0.97145
5353,0.97147
5354,0.97148
5355,0.9715
5356,0.97151
5357,0.97153
5358,0.97154
5359,0.97156
5360,0.97157
5361,0.97159
5362,0.9716
5363,0.97162
5364,0.97163
5365,0.97165
5366,0.97166
5367,0.97168
5368,0.97169
5369,0.97171
5370,0.97172
5371,0.97174
5372,0.97175
5373,0.97177
5374,0.97178
5375,0.9718
5376,0.97181
5377,0.97183
5378,0.97184
5379,0.97185
5380,0.97187
5381,0.97188
5382,0.9719
5383,0.97191
5384,0.97193
5385,0.97194
5386,0.97196
5387,0.97197
5388,0.97199
5389,0.972
5390,0.97202
5391,0.97203
5392,0.97205
5393,0.97206
5394,0.97208
5395,0.97209
5396,0.97211
5397,0.97212
5398,0.97213
5399,0.97215
5400,0.97216
5401,0.97218
5402,0.97219
5403,0.97221
5404,0.97222
5405,0.97224
5406,0.97225
5407,0.97227
5408,0.97228
5409,0.97229
5410,0.97231
5411,0.97232
5412,0.97234
5413,0.97235
5414,0.97237
5415,0.97238
5416,0.9724
5417,0.97241
5418,0.97243
5419,0.97244
5420,0.97245
5421,0.97247
5422,0.97248
5423,0.9725
5424,0.97251
5425,0.97253
5426,0.97254
5427,0.97255
5428,0.97257
5429,0.97258
5430,0.9726
5431,0.97261
5432,0.97263
5433,0.97264
5434,0.97265
5435,0.97267
5436,0.97268
5437,0.9727
5438,0.97271
5439,0.97273
5440,0.97274
5441,0.97275
5442,0.97277
5443,0.97278
5444,0.9728
5445,0.97281
5446,0.97283
5447,0.97284
5448,0.97285
5449,0.97287
5450,0.97288
5451,0.9729
5452,0.97291
5453,0.97292
5454,0.97294
5455,0.97295
5456,0.97297
5457,0.97298
5458,0.97299
5459,0.97301
5460,0.97302
5461,0.97304
5462,0.97305
5463,0.97306
5464,0.97308
5465,0.97309
5466,0.97311
5467,0.97312
5468,0.97313
5469,0.97315
5470,0.97316
5471,0.97318
5472,0.97319
5473,0.9732
5474,0.97322
5475,0.97323
5476,0.97325
5477,0.97326
5478,0.97327
5479,0.97329
5480,0.9733
5481,0.97331
5482,0.97333
5483,0.97334
5484,0.97336
5485,0.97337
5486,0.97338
5487,0.9734
5488,0.97341
5489,0.97343
5490,0.97344
5491,0.97345
5492,0.97347
5493,0.97348
5494,0.97349
5495,0.97351
5496,0.97352
5497,0.97353
5498,0.97355
5499,0.97356
5500,0.97358
5501,0.97359
5502,0.9736
5503,0.97362
5504,0.97363
5505,0.97364
5506,0.97366
5507,0.97367
5508,0.97368
5509,0.9737
5510,0.97371
5511,0.97373
5512,0.97374
5513,0.97375
5514,0.97377
5515,0.97378
5516,0.97379
5517,0.97381
5518,0.97382
5519,0.97383
5520,0.97385
5521,0.97386
5522,0.97387
5523,0.97389
5524,0.9739
5525,0.97391
5526,0.97393
5527,0.97394
5528,0.97395
5529,0.97397
5530,0.97398
5531,0.97399
5532,0.97401
5533,0.97402
5534,0.97403
5535,0.97405
5536,0.97406
5537,0.97407
5538,0.97409
5539,0.9741
5540,0.97411
5541,0.97413
5542,0.97414
5543,0.97415
5544,0.97417
5545,0.97418
5546,0.97419
5547,0.97421
5548,0.97422
5549,0.97423
5550,0.97425
5551,0.97426
5552,0.97427
5553,0.97429
5554,0.9743
5555,0.97431
5556,0.97433
5557,0.97434
5558,0.97435
5559,0.97437
5560,0.97438
5561,0.97439
5562,0.9744
5563,0.97442
5564,0.97443
5565,0.97444
5566,0.97446
5567,0.97447
5568,0.97448
5569,0.9745
5570,0.97451
5571,0.97452
5572,0.97454
5573,0.97455
5574,0.97456
5575,0.97457
5576,0.97459
5577,0.9746
5578,0.97461
5579,0.97463
5580,0.97464
5581,0.97465
5582,0.97466
5583,0.97468
5584,0.97469
5585,0.9747
5586,0.97472
5587,0.97473
5588,0.97474
5589,0.97475
5590,0.97477
5591,0.97478
5592,0.97479
5593,0.97481
5594,0.97482
5595,0.97483
5596,0.97484
5597,0.97486
5598,0.97487
5599,0.97488
5600,0.9749
5601,0.97491
5602,0.97492
5603,0.97493
5604,0.97495
5605,0.97496
5606,0.97497
5607,0.97498
5608,0.975
5609,0.97501
5610,0.97502
5611,0.97504
5612,0.97505
5613,0.97506
5614,0.97507
5615,0.97509
5616,0.9751
5617,0.97511
5618,0.97512
5619,0.97514
5620,0.97515
5621,0.97516
5622,0.97517
5623,0.97519
5624,0.9752
5625,0.97521
5626,0.97522
5627,0.97524
5628,0.97525
5629,0.97526
5630,0.97527
5631,0.97529
5632,0.9753
5633,0.97531
5634,0.97532
5635,0.97534
5636,0.97535
5637,0.97536
5638,0.97537
5639,0.97539
5640,0.9754
5641,0.97541
5642,0.97542
5643,0.97544
5644,0.97545
5645,0.97546
5646,0.97547
5647,0.97549
5648,0.9755
5649,0.97551
5650,0.97552
5651,0.97553
5652,0.97555
5653,0.97556
5654,0.97557
5655,0.97558
5656,0.9756
5657,0.97561
5658,0.97562
5659,0.97563
5660,0.97565
5661,0.97566
5662,0.97567
5663,0.97568
5664,0.97569
5665,0.97571
5666,0.97572
5667,0.97573
5668,0.97574
5669,0.97576
5670,0.97577
5671,0.97578
5672,0.97579
5673,0.9758
5674,0.97582
5675,0.97583
5676,0.97584
5677,0.97585
5678,0.97586
5679,0.97588
5680,0.97589
5681,0.9759
5682,0.97591
5683,0.97592
5684,0.97594
5685,0.97595
5686,0.97596
5687,0.97597
5688,0.97598
5689,0.976
5690,0.97601
5691,0.97602
5692,0.97603
5693,0.97605
5694,0.97606
5695,0.97607
5696,0.97608
5697,0.97609
5698,0.9761
5699,0.97612
5700,0.97613
5701,0.97614
5702,0.97615
5703,0.97616
5704,0.97618
5705,0.97619
5706,0.9762
5707,0.97621
5708,0.97622
5709,0.97624
5710,0.97625
5711,0.97626
5712,0.97627
5713,0.97628
5714,0.97629
5715,0.97631
5716,0.97632
5717,0.97633
5718,0.97634
5719,0.97635
5720,0.97637
5721,0.97638
5722,0.97639
5723,0.9764
5724,0.97641
5725,0.97642
5726,0.97644
5727,0.97645
5728,0.97646
5729,0.97647
5730,0.97648
5731,0.97649
5732,0.97651
5733,0.97652
5734,0.97653
5735,0.97654
5736,0.97655
5737,0.97656
5738,0.97658
5739,0.97659
5740,0.9766
5741,0.97661
5742,0.97662
5743,0.97663
5744,0.97665
5745,0.97666
5746,0.97667
5747,0.97668
5748,0.97669
5749,0.9767
5750,0.97672
5751,0.97673
5752,0.97674
5753,0.97675
5754,0.97676
5755,0.97677
5756,0.97678
5757,0.9768
5758,0.97681
5759,0.97682
5760,0.97683
5761,0.97684
5762,0.97685
5763,0.97686
5764,0.97688
5765,0.97689
5766,0.9769
5767,0.97691
5768,0.97692
5769,0.97693
5770,0.97694
5771,0.97696
5772,0.97697
5773,0.97698
5774,0.97699
5775,0.977
5776,0.97701
5777,0.97702
5778,0.97704
5779,0.97705
5780,0.97706
5781,0.97707
5782,0.97708
5783,0.97709
5784,0.9771
5785,0.97711
5786,0.97713
5787,0.97714
5788,0.97715
5789,0.97716
5790,0.97717
5791,0.97718
5792,0.97719
5793,0.9772
5794,0.97722
5795,0.97723
5796,0.97724
5797,0.97725
5798,0.97726
5799,0.97727
5800,0.97728
5801,0.97729
5802,0.97731
5803,0.97732
5804,0.97733
5805,0.97734
5806,0.97735
5807,0.97736
5808,0.97737
5809,0.97738
5810,0.97739
5811,0.97741
5812,0.97742
5813,0.97743
5814,0.97744
5815,0.97745
5816,0.97746
5817,0.97747
5818,0.97748
5819,0.97749
5820,0.97751
5821,0.97752
5822,0.97753
5823,0.97754
5824,0.97755
5825,0.97756
5826,0.97757
5827,0.97758
5828,0.97759
5829,0.9776
5830,0.97762
5831,0.97763
5832,0.97764
5833,0.97765
5834,0.97766
5835,0.97767
5836,0.97768
5837,0.97769
5838,0.9777
5839,0.97771
5840,0.97772
5841,0.97774
5842,0.97775
5843,0.97776
5844,0.97777
5845,0.97778
5846,0.97779
5847,0.9778
5848,0.97781
5849,0.97782
5850,0.97783
5851,0.97784
5852,0.97785
5853,0.97787
5854,0.97788
5855,0.97789
5856,0.9779
5857,0.97791
5858,0.97792
5859,0.97793
5860,0.97794
5861,0.97795
5862,0.97796
5863,0.97797
5864,0.97798
5865,0.97799
5866,0.97801
5867,0.97802
5868,0.97803
5869,0.97804
5870,0.97805
5871,0.97806
5872,0.97807
5873,0.97808
5874,0.97809
5875,0.9781
5876,0.97811
5877,0.97812
5878,0.97813
5879,0.97814
5880,0.97815
5881,0.97816
5882,0.97818
5883,0.97819
5884,0.9782
5885,0.97821
5886,0.97822
5887,0.97823
5888,0.97824
5889,0.97825
5890,0.97826
5891,0.97827
5892,0.97828
5893,0.97829
5894,0.9783
5895,0.97831
5896,0.97832
5897,0.97833
5898,0.97834
5899,0.97835
5900,0.97837
5901,0.97838
5902,0.97839
5903,0.9784
5904,0.97841
5905,0.97842
5906,0.97843
5907,0.97844
5908,0.97845
5909,0.97846
5910,0.97847
5911,0.97848
5912,0.97849
5913,0.9785
5914,0.97851
5915,0.97852
5916,0.97853
5917,0.97854
5918,0.97855
5919,0.97856
5920,0.97857
5921,0.97858
5922,0.97859
5923,0.9786
5924,0.97861
5925,0.97862
5926,0.97864
5927,0.97865
5928,0.97866
5929,0.97867
5930,0.97868
5931,0.97869
5932,0.9787
5933,0.97871
5934,0.97872
5935,0.97873
5936,0.97874
5937,0.97875
5938,0.97876
5939,0.97877
5940,0.97878
5941,0.97879
5942,0.9788
5943,0.97881
5944,0.97882
5945,0.97883
5946,0.97884
5947,0.97885
5948,0.97886
5949,0.97887
5950,0.97888
5951,0.97889
5952,0.9789
5953,0.97891
5954,0.97892
5955,0.97893
5956,0.97894
5957,0.97895
5958,0.97896
5959,0.97897
5960,0.97898
5961,0.97899
5962,0.979
5963,0.97901
5964,0.97902
5965,0.97903
5966,0.97904
5967,0.97905
5968,0.97906
5969,0.97907
5970,0.97908
5971,0.97909
5972,0.9791
5973,0.97911
5974,0.97912
5975,0.97913
5976,0.97914
5977,0.97915
5978,0.97916
5979,0.97917
5980,0.97918
5981,0.97919
5982,0.9792
5983,0.97921
5984,0.97922
5985,0.97923
5986,0.97924
5987,0.97925
5988,0.97926
5989,0.97927
5990,0.97928
5991,0.97929
5992,0.9793
5993,0.97931
5994,0.97932
5995,0.97933
5996,0.97934
5997,0.97935
5998,0.97936
5999,0.97937
6000,0.97938
6001,0.97939
6002,0.9794
6003,0.97941
6004,0.97942
6005,0.97943
6006,0.97944
6007,0.97945
6008,0.97946
6009,0.97947
6010,0.97948
6011,0.97949
6012,0.9795
6013,0.97951
6014,0.97952
6015,0.97953
6016,0.97954
6017,0.97955
6018,0.97956
6019,0.97957
6020,0.97958
6021,0.97959
6022,0.9796
6023,0.97961
6024,0.97962
6025,0.97963
6026,0.97963
6027,0.97964
6028,0.97965
6029,0.97966
6030,0.97967
6031,0.97968
6032,0.97969
6033,0.9797
6034,0.97971
6035,0.97972
6036,0.97973
6037,0.97974
6038,0.97975
6039,0.97976
6040,0.97977
6041,0.97978
6042,0.97979
6043,0.9798
6044,0.97981
6045,0.97982
6046,0.97983
6047,0.97984
6048,0.97985
6049,0.97986
6050,0.97987
6051,0.97987
6052,0.97988
6053,0.97989
6054,0.9799
6055,0.97991
6056,0.97992
6057,0.97993
6058,0.97994
6059,0.97995
6060,0.97996
6061,0.97997
6062,0.97998
6063,0.97999
6064,0.98
6065,0.98001
6066,0.98002
6067,0.98003
6068,0.98004
6069,0.98004
6070,0.98005
6071,0.98006
6072,0.98007
6073,0.98008
6074,0.98009
6075,0.9801
6076,0.98011
6077,0.98012
6078,0.98013
6079,0.98014
6080,0.98015
6081,0.98016
6082,0.98017
6083,0.98018
6084,0.98019
6085,0.98019
6086,0.9802
6087,0.98021
6088,0.98022
6089,0.98023
6090,0.98024
6091,0.98025
6092,0.98026
6093,0.98027
6094,0.98028
6095,0.98029
6096,0.9803
6097,0.98031
6098,0.98032
6099,0.98032
6100,0.98033
6101,0.98034
6102,0.98035
6103,0.98036
6104,0.98037
6105,0.98038
6106,0.98039
6107,0.9804
6108,0.98041
6109,0.98042
6110,0.98043
6111,0.98043
6112,0.98044
6113,0.98045
6114,0.98046
6115,0.98047
6116,0.98048
6117,0.98049
6118,0.9805
6119,0.98051
6120,0.98052
6121,0.98053
6122,0.98054
6123,0.98054
6124,0.98055
6125,0.98056
6126,0.98057
6127,0.98058
6128,0.98059
6129,0.9806
6130,0.98061
6131,0.98062
6132,0.98063
6133,0.98064
6134,0.98064
6135,0.98065
6136,0.98066
6137,0.98067
6138,0.98068
6139,0.98069
6140,0.9807
6141,0.98071
6142,0.98072
6143,0.98073
6144,0.98073
6145,0.98074
6146,0.98075
6147,0.98076
6148,0.98077
6149,0.98078
6150,0.98079
6151,0.9808
6152,0.98081
6153,0.98082
6154,0.98082
6155,0.98083
6156,0.98084
6157,0.98085
6158,0.98086
6159,0.98087
6160,0.98088
6161,0.98089
6162,0.9809
6163,0.9809
6164,0.98091
6165,0.98092
6166,0.98093
6167,0.98094
6168,0.98095
6169,0.98096
6170,0.98097
6171,0.98098
6172,0.98098
6173,0.98099
6174,0.981
6175,0.98101
6176,0.98102
6177,0.98103
6178,0.98104
6179,0.98105
6180,0.98105
6181,0.98106
6182,0.98107
6183,0.98108
6184,0.98109
6185,0.9811
6186,0.98111
6187,0.98112
6188,0.98113
6189,0.98113
6190,0.98114
6191,0.98115
6192,0.98116
6193,0.98117
6194,0.98118
6195,0.98119
6196,0.98119
6197,0.9812
6198,0.98121
6199,0.98122
6200,0.98123
6201,0.98124
6202,0.98125
6203,0.98126
6204,0.98126
6205,0.98127
6206,0.98128
6207,0.98129
6208,0.9813
6209,0.98131
6210,0.98132
6211,0.98132
6212,0.98133
6213,0.98134
6214,0.98135
6215,0.98136
6216,0.98137
6217,0.98138
6218,0.98139
6219,0.98139
6220,0.9814
6221,0.98141
6222,0.98142
6223,0.98143
6224,0.98144
6225,0.98145
6226,0.98145
6227,0.98146
6228,0.98147
6229,0.98148
6230,0.98149
6231,0.9815
6232,0.98151
6233,0.98151
6234,0.98152
6235,0.98153
6236,0.98154
6237,0.98155
6238,0.98156
6239,0.98156
6240,0.98157
6241,0.98158
6242,0.98159
6243,0.9816
6244,0.98161
6245,0.98162
6246,0.98162
6247,0.98163
6248,0.98164
6249,0.98165
6250,0.98166
6251,0.98167
6252,0.98167
6253,0.98168
6254,0.98169
6255,0.9817
6256,0.98171
6257,0.98172
6258,0.98172
6259,0.98173
6260,0.98174
6261,0.98175
6262,0.98176
6263,0.98177
6264,0.98178
6265,0.98178
6266,0.98179
6267,0.9818
6268,0.98181
6269,0.98182
6270,0.98183
6271,0.98183
6272,0.98184
6273,0.98185
6274,0.98186
6275,0.98187
6276,0.98187
6277,0.98188
6278,0.98189
6279,0.9819
6280,0.98191
6281,0.98192
6282,0.98192
6283,0.98193
6284,0.98194
6285,0.98195
6286,0.98196
6287,0.98197
6288,0.98197
6289,0.98198
6290,0.98199
6291,0.982
6292,0.98201
6293,0.98202
6294,0.98202
6295,0.98203
6296,0.98204
6297,0.98205
6298,0.98206
6299,0.98206
6300,0.98207
6301,0.98208
6302,0.98209
6303,0.9821
6304,0.98211
6305,0.98211
6306,0.98212
6307,0.98213
6308,0.98214
6309,0.98215
6310,0.98215
6311,0.98216
6312,0.98217
6313,0.98218
6314,0.98219
6315,0.98219
6316,0.9822
6317,0.98221
6318,0.98222
6319,0.98223
6320,0.98224
6321,0.98224
6322,0.98225
6323,0.98226
6324,0.98227
6325,0.98228
6326,0.98228
6327,0.98229
6328,0.9823
6329,0.98231
6330,0.98232
6331,0.98232
6332,0.98233
6333,0.98234
6334,0.98235
6335,0.98236
6336,0.98236
6337,0.98237
6338,0.98238
6339,0.98239
6340,0.9824
6341,0.9824
6342,0.98241
6343,0.98242
6344,0.98243
6345,0.98244
6346,0.98244
6347,0.98245
6348,0.98246
6349,0.98247
6350,0.98248
6351,0.98248
6352,0.98249
6353,0.9825
6354,0.98251
6355,0.98251
6356,0.98252
6357,0.98253
6358,0.98254
6359,0.98255
6360,0.98255
6361,0.98256
6362,0.98257
6363,0.98258
6364,0.98259
6365,0.98259
6366,0.9826
6367,0.98261
6368,0.98262
6369,0.98263
6370,0.98263
6371,0.98264
6372,0.98265
6373,0.98266
6374,0.98266
6375,0.98267
6376,0.98268
6377,0.98269
6378,0.9827
6379,0.9827
6380,0.98271
6381,0.98272
6382,0.98273
6383,0.98273
6384,0.98274
6385,0.98275
6386,0.98276
6387,0.98277
6388,0.98277
6389,0.98278
6390,0.98279
6391,0.9828
6392,0.9828
6393,0.98281
6394,0.98282
6395,0.98283
6396,0.98284
6397,0.98284
6398,0.98285
6399,0.98286
6400,0.98287
6401,0.98287
6402,0.98288
6403,0.98289
6404,0.9829
6405,0.9829
6406,0.98291
6407,0.98292
6408,0.98293
6409,0.98294
6410,0.98294
6411,0.98295
6412,0.98296
6413,0.98297
6414,0.98297
6415,0.98298
6416,0.98299
6417,0.983
6418,0.983
6419,0.98301
6420,0.98302
6421,0.98303
6422,0.98303
6423,0.98304
6424,0.98305
6425,0.98306
6426,0.98306
6427,0.98307
6428,0.98308
6429,0.98309
6430,0.98309
6431,0.9831
6432,0.98311
6433,0.98312
6434,0.98313
6435,0.98313
6436,0.98314
6437,0.98315
6438,0.98316
6439,0.98316
6440,0.98317
6441,0.98318
6442,0.98319
6443,0.98319
6444,0.9832
6445,0.98321
6446,0.98322
6447,0.98322
6448,0.98323
6449,0.98324
6450,0.98325
6451,0.98325
6452,0.98326
6453,0.98327
6454,0.98328
6455,0.98328
6456,0.98329
6457,0.9833
6458,0.98331
6459,0.98331
6460,0.98332
6461,0.98333
6462,0.98333
6463,0.98334
6464,0.98335
6465,0.98336
6466,0.98336
6467,0.98337
6468,0.98338
6469,0.98339
6470,0.98339
6471,0.9834
6472,0.98341
6473,0.98342
6474,0.98342
6475,0.98343
6476,0.98344
6477,0.98345
6478,0.98345
6479,0.98346
6480,0.98347
6481,0.98348
6482,0.98348
6483,0.98349
6484,0.9835
6485,0.9835
6486,0.98351
6487,0.98352
6488,0.98353
6489,0.98353
6490,0.98354
6491,0.98355
6492,0.98356
6493,0.98356
6494,0.98357
6495,0.98358
6496,0.98358
6497,0.98359
6498,0.9836
6499,0.98361
6500,0.98361
6501,0.98362
6502,0.98363
6503,0.98364
6504,0.98364
6505,0.98365
6506,0.98366
6507,0.98366
6508,0.98367
6509,0.98368
6510,0.98369
6511,0.98369
6512,0.9837
6513,0.98371
6514,0.98371
6515,0.98372
6516,0.98373
6517,0.98374
6518,0.98374
6519,0.98375
6520,0.98376
6521,0.98377
6522,0.98377
6523,0.98378
6524,0.98379
6525,0.98379
6526,0.9838
6527,0.98381
6528,0.98382
6529,0.98382
6530,0.98383
6531,0.98384
6532,0.98384
6533,0.98385
6534,0.98386
6535,0.98387
6536,0.98387
6537,0.98388
6538,0.98389
6539,0.98389
6540,0.9839
6541,0.98391
6542,0.98391
6543,0.98392
6544,0.98393
6545,0.98394
6546,0.98394
6547,0.98395
6548,0.98396
6549,0.98396
6550,0.98397
6551,0.98398
6552,0.98399
6553,0.98399
6554,0.984
6555,0.98401
6556,0.98401
6557,0.98402
6558,0.98403
6559,0.98403
6560,0.98404
6561,0.98405
6562,0.98406
6563,0.98406
6564,0.98407
6565,0.98408
6566,0.98408
6567,0.98409
6568,0.9841
6569,0.9841
6570,0.98411
6571,0.98412
6572,0.98413
6573,0.98413
6574,0.98414
6575,0.98415
6576,0.98415
6577,0.98416
6578,0.98417
6579,0.98417
6580,0.98418
6581,0.98419
6582,0.98419
6583,0.9842
6584,0.98421
6585,0.98422
6586,0.98422
6587,0.98423
6588,0.98424
6589,0.98424
6590,0.98425
6591,0.98426
6592,0.98426
6593,0.98427
6594,0.98428
6595,0.98428
6596,0.98429
6597,0.9843
